Date,Hr_End,DA_Demand,RT_Demand,DA_LMP,DA_EC,DA_CC,DA_MLC,RT_LMP,RT_EC,RT_CC,RT_MLC,Dry_Bulb,Dew_Point
2019-01-11,6,698.5,1372.303,45.54,47.23,-0.21,-1.48,80.49,81.35,0.0,-0.86,16,7
2019-01-11,7,1057.6,1524.253,56.38,57.9,0.0,-1.52,66.48,67.03,0.0,-0.55,16,6
2019-01-11,8,1170.6,1596.009,55.76,58.31,-0.96,-1.59,61.47,62.6,-0.32,-0.81,15,6
2019-01-11,9,1217.1,1607.763,50.04,51.15,0.0,-1.11,46.27,48.03,-0.87,-0.89,15,5
2019-01-11,10,1041.8,1606.114,41.99,46.84,-3.41,-1.44,37.75,38.25,0.0,-0.5,17,5
2019-01-11,11,946.7,1593.979,49.2,54.2,-3.12,-1.88,41.0,41.38,0.0,-0.38,20,7
2019-01-11,12,904.0,1566.036,41.16,45.16,-2.41,-1.59,40.16,40.51,0.0,-0.35,21,7
2019-01-11,13,907.2,1538.562,39.11,42.66,-2.07,-1.48,42.01,42.3,0.0,-0.29,22,7
2019-01-11,14,839.2,1517.91,40.05,43.89,-2.24,-1.6,44.91,45.35,0.0,-0.44,23,9
2019-01-11,15,907.9,1512.766,41.36,42.69,0.0,-1.33,47.09,47.66,0.0,-0.57,21,6
2019-01-11,16,872.6,1535.183,46.68,51.93,-3.37,-1.88,50.16,50.75,0.0,-0.59,21,6
2019-01-11,17,1046.5,1608.947,53.8,59.48,-3.76,-1.92,47.74,48.12,0.0,-0.38,19,6
2019-01-11,18,1119.2,1678.753,58.03,66.35,-6.51,-1.81,53.35,53.9,0.0,-0.55,16,4
2019-01-11,19,1105.6,1661.788,56.59,63.38,-4.99,-1.8,52.73,53.33,0.0,-0.6,15,2
2019-01-11,20,1069.8,1618.564,54.44,59.73,-3.53,-1.76,51.88,52.44,0.0,-0.56,13,1
2019-01-11,21,981.9,1563.703,53.68,59.32,-3.75,-1.89,51.98,52.49,0.0,-0.51,11,-2
2019-01-11,22,868.8,1499.007,51.53,53.29,-0.13,-1.63,52.34,52.86,0.0,-0.52,8,-4
2019-01-11,23,749.3,1406.15,49.0,51.28,-0.38,-1.9,49.89,50.46,0.0,-0.57,7,-4
2019-01-11,24,617.7,1337.302,50.61,52.23,-0.41,-1.21,42.21,42.62,0.0,-0.41,6,-3
2019-01-12,1,948.3,1282.404,53.42,54.23,0.0,-0.81,37.34,37.53,0.0,-0.19,6,-4
2019-01-12,2,915.7,1260.437,50.31,51.19,0.0,-0.88,43.74,44.03,0.0,-0.29,6,-3
2019-01-12,3,932.3,1255.386,49.8,50.57,0.0,-0.77,56.23,56.66,0.0,-0.43,5,-3
2019-01-12,4,937.1,1257.463,48.37,49.05,0.0,-0.68,73.04,73.52,0.0,-0.48,6,-4
2019-01-12,5,957.5,1280.332,51.13,51.62,0.0,-0.49,47.86,48.2,0.0,-0.34,7,-4
2019-01-12,6,972.5,1325.962,60.05,60.7,0.0,-0.65,59.07,59.3,0.0,-0.23,7,-3
2019-01-12,7,1100.7,1389.764,61.77,62.47,0.0,-0.7,59.22,59.43,0.0,-0.21,7,-4
2019-01-12,8,1203.4,1469.454,62.3,63.12,0.0,-0.82,63.82,64.12,0.0,-0.3,7,-4
2019-01-12,9,1284.6,1552.412,63.23,63.72,0.0,-0.49,77.57,77.55,0.0,0.02,8,-3
2019-01-12,10,1271.9,1595.35,54.62,55.14,0.0,-0.52,75.89,75.7,0.0,0.19,10,-3
2019-01-12,11,1260.0,1579.623,46.44,46.55,0.0,-0.11,48.02,47.83,0.0,0.19,13,-1
2019-01-12,12,1207.8,1562.444,44.0,44.21,0.0,-0.21,44.39,44.36,0.0,0.03,16,1
2019-01-12,13,1178.0,1522.655,42.98,43.51,0.0,-0.53,41.61,41.87,0.0,-0.26,19,2
2019-01-12,14,1104.0,1505.435,39.85,40.47,0.0,-0.62,39.22,39.65,0.0,-0.43,21,4
2019-01-12,15,1201.4,1511.762,38.08,38.52,0.0,-0.44,39.22,39.64,0.0,-0.42,23,4
2019-01-12,16,1224.6,1536.855,41.76,41.84,0.0,-0.08,44.73,45.1,0.0,-0.37,23,3
2019-01-12,17,1372.5,1617.406,62.86,63.52,0.0,-0.66,54.91,55.36,0.0,-0.45,21,3
2019-01-12,18,1396.3,1677.283,73.51,74.28,0.0,-0.77,66.32,66.75,0.0,-0.43,19,3
2019-01-12,19,1423.4,1647.507,65.09,65.91,0.0,-0.82,63.91,64.5,0.0,-0.59,18,4
2019-01-12,20,1382.0,1612.212,61.63,62.48,0.0,-0.85,67.57,68.2,0.0,-0.63,16,4
2019-01-12,21,1333.8,1545.199,53.6,54.34,0.0,-0.74,69.05,69.71,0.0,-0.66,15,4
2019-01-12,22,1322.4,1486.378,46.68,46.66,0.0,0.02,51.49,51.83,0.0,-0.34,13,4
2019-01-12,23,1232.3,1422.728,44.33,44.13,0.0,0.2,41.85,41.75,0.0,0.1,12,3
2019-01-12,24,1114.3,1357.039,46.52,46.7,0.0,-0.18,44.1,43.82,0.0,0.28,11,3
2019-01-13,1,1137.8,1309.961,40.17,40.3,0.0,-0.13,40.29,40.07,0.0,0.22,9,4
2019-01-13,2,1127.7,1262.404,40.07,40.21,0.0,-0.14,40.63,40.41,0.0,0.22,10,4
2019-01-13,3,1107.1,1249.427,38.25,38.48,0.0,-0.23,39.58,39.44,0.0,0.14,9,3
2019-01-13,4,1113.2,1243.555,38.37,38.42,0.0,-0.05,38.7,38.5,0.0,0.2,8,3
2019-01-13,5,1143.6,1259.19,39.19,39.22,0.0,-0.03,36.78,36.56,0.0,0.22,9,4
2019-01-13,6,1202.5,1299.325,39.62,39.43,0.0,0.19,39.01,38.55,0.0,0.46,9,4
2019-01-13,7,1262.0,1363.771,45.69,45.52,0.0,0.17,40.16,39.53,0.0,0.63,8,4
2019-01-13,8,1355.1,1458.672,48.53,47.91,0.0,0.62,40.32,39.39,0.0,0.93,8,3
2019-01-13,9,1461.8,1539.935,57.89,57.09,0.0,0.8,48.41,47.15,0.0,1.26,8,3
2019-01-13,10,1511.9,1560.064,54.62,53.38,0.0,1.24,47.28,45.97,0.0,1.31,12,4
2019-01-13,11,1515.4,1557.736,59.62,58.39,0.0,1.23,45.21,43.87,0.0,1.34,16,4
2019-01-13,12,1483.6,1541.419,52.91,51.75,0.0,1.16,50.83,49.45,0.0,1.38,19,6
2019-01-13,13,1433.9,1522.69,44.96,44.06,0.0,0.9,45.51,44.4,0.0,1.11,22,7
2019-01-13,14,1374.8,1476.529,43.25,42.76,0.0,0.49,44.55,43.59,0.0,0.96,23,8
2019-01-13,15,1353.3,1479.218,43.46,43.0,0.0,0.46,47.33,46.5,0.0,0.83,26,8
2019-01-13,16,1403.8,1510.682,43.8,43.44,0.0,0.36,51.63,50.92,0.0,0.71,26,9
2019-01-13,17,1550.2,1587.213,59.48,59.37,0.0,0.11,57.51,56.82,0.0,0.69,25,8
2019-01-13,18,1653.1,1686.168,78.7,78.42,0.0,0.28,102.29,101.39,0.0,0.9,21,10
2019-01-13,19,1620.7,1664.162,75.84,75.58,0.0,0.26,109.71,108.86,0.0,0.85,20,11
2019-01-13,20,1544.9,1608.822,59.61,59.59,0.0,0.02,80.01,79.53,0.0,0.48,19,11
2019-01-13,21,1500.7,1535.361,58.47,58.65,0.0,-0.18,72.7,72.36,0.0,0.34,16,10
2019-01-13,22,1421.3,1435.043,51.71,51.46,0.0,0.25,54.56,54.19,0.0,0.37,16,10
2019-01-13,23,1337.9,1347.1,44.1,43.49,0.0,0.61,43.59,43.18,0.0,0.41,13,9
2019-01-13,24,1280.4,1282.864,45.87,45.23,0.0,0.64,47.58,46.91,0.0,0.67,12,8
2019-01-14,1,1091.9,1240.34,45.05,44.91,0.0,0.14,61.26,60.22,0.0,1.04,12,7
2019-01-14,2,1055.3,1229.232,45.39,45.23,0.0,0.16,51.56,50.6,0.0,0.96,11,7
2019-01-14,3,1098.4,1228.31,40.87,40.55,0.0,0.32,48.74,47.67,0.0,1.07,11,7
2019-01-14,4,1143.6,1237.384,45.42,44.99,0.0,0.43,67.27,65.7,0.0,1.57,11,6
2019-01-14,5,1143.8,1283.958,47.35,46.69,0.0,0.66,47.41,46.21,0.0,1.2,12,6
2019-01-14,6,1221.5,1393.301,64.48,63.43,0.0,1.05,50.73,49.42,0.0,1.31,11,5
2019-01-14,7,1442.9,1574.692,70.94,69.89,0.0,1.05,72.73,70.94,0.0,1.79,10,4
2019-01-14,8,1471.5,1656.599,74.79,74.58,0.0,0.21,91.81,89.92,0.0,1.89,9,4
2019-01-14,9,1480.7,1663.664,70.84,70.7,0.0,0.14,81.35,80.02,0.0,1.33,10,4
2019-01-14,10,1384.3,1640.42,68.11,67.97,0.0,0.14,86.67,85.26,0.0,1.41,13,5
2019-01-14,11,1336.2,1603.639,47.11,46.79,0.0,0.32,76.58,75.36,0.0,1.22,16,6
2019-01-14,12,1314.2,1557.79,45.42,45.27,0.0,0.15,51.52,50.97,0.0,0.55,19,7
2019-01-14,13,1240.6,1519.845,44.09,44.2,0.0,-0.11,46.53,46.38,0.0,0.15,22,8
2019-01-14,14,1263.5,1530.203,42.39,42.5,0.0,-0.11,45.13,45.11,0.0,0.02,25,9
2019-01-14,15,1271.8,1515.54,44.24,44.25,0.0,-0.01,53.01,52.83,0.0,0.18,27,11
2019-01-14,16,1307.3,1524.661,46.65,46.58,0.0,0.07,49.19,49.13,0.0,0.06,28,11
2019-01-14,17,1467.1,1602.843,54.34,54.34,0.0,0.0,60.29,60.37,0.0,-0.08,27,12
2019-01-14,18,1458.1,1706.112,70.92,71.18,0.0,-0.26,99.94,99.32,0.0,0.62,25,12
2019-01-14,19,1491.3,1684.785,69.31,69.67,0.0,-0.36,115.3,114.64,0.0,0.66,24,12
2019-01-14,20,1399.1,1635.706,64.96,65.52,0.0,-0.56,101.04,101.08,0.0,-0.04,21,12
2019-01-14,21,1368.4,1566.905,52.79,53.36,0.0,-0.57,91.23,91.67,0.0,-0.44,19,12
2019-01-14,22,1301.0,1456.852,52.14,52.42,0.0,-0.28,75.4,76.11,0.0,-0.71,17,11
2019-01-14,23,1200.0,1365.234,42.79,42.56,0.0,0.23,98.06,98.46,0.0,-0.4,16,11
2019-01-14,24,1111.1,1288.215,39.5,39.55,0.0,-0.05,61.84,62.05,0.08,-0.29,16,11
2019-01-15,1,855.3,1239.178,59.1,59.66,0.0,-0.56,66.54,66.8,0.09,-0.35,16,12
2019-01-15,2,802.2,1222.747,58.83,59.5,0.0,-0.67,98.58,98.33,0.2,0.05,16,12
2019-01-15,3,813.1,1209.598,57.64,58.49,-0.09,-0.76,104.33,104.38,0.05,-0.1,14,11
2019-01-15,4,821.4,1215.5,58.67,59.2,-0.12,-0.41,97.08,97.18,0.0,-0.1,15,11
2019-01-15,5,857.2,1258.955,58.51,59.1,-0.12,-0.47,68.81,69.05,0.0,-0.24,15,11
2019-01-15,6,1010.0,1374.69,70.0,69.61,0.0,0.39,68.95,68.51,0.0,0.44,15,11
2019-01-15,7,1220.9,1547.21,84.0,83.92,0.0,0.08,105.14,103.84,0.0,1.3,15,11
2019-01-15,8,1341.2,1598.818,80.0,79.59,0.0,0.41,140.25,138.43,0.0,1.82,14,10
2019-01-15,9,1358.4,1585.996,78.05,77.72,0.0,0.33,148.68,146.9,0.0,1.78,16,11
2019-01-15,10,1252.0,1559.417,75.44,75.5,0.0,-0.06,87.76,87.32,0.0,0.44,20,13
2019-01-15,11,1283.2,1547.803,56.05,55.85,0.0,0.2,59.35,59.08,0.0,0.27,25,15
2019-01-15,12,1208.9,1507.783,52.89,53.02,0.0,-0.13,63.29,62.94,0.0,0.35,29,16
2019-01-15,13,1172.0,1482.691,49.49,49.84,0.0,-0.35,58.99,58.78,0.0,0.21,31,18
2019-01-15,14,1213.9,1466.971,48.41,48.65,0.0,-0.24,59.66,59.6,0.0,0.06,33,18
2019-01-15,15,1275.6,1463.071,48.45,48.64,0.0,-0.19,65.63,65.45,0.0,0.18,35,21
2019-01-15,16,1278.1,1489.444,50.51,50.49,0.0,0.02,82.22,81.77,0.0,0.45,35,20
2019-01-15,17,1397.9,1556.841,62.36,61.74,0.0,0.62,95.61,95.16,0.0,0.45,33,20
2019-01-15,18,1462.1,1654.589,82.75,82.2,0.0,0.55,145.94,144.83,0.0,1.11,30,19
2019-01-15,19,1491.9,1634.623,83.35,82.73,0.0,0.62,142.22,141.34,0.0,0.88,27,19
2019-01-15,20,1446.4,1583.446,77.52,76.91,0.0,0.61,118.77,118.59,0.0,0.18,24,18
2019-01-15,21,1397.0,1495.82,67.09,66.84,0.0,0.25,91.69,91.73,0.0,-0.04,25,18
2019-01-15,22,1302.6,1399.348,57.16,56.21,0.0,0.95,77.9,77.63,0.0,0.27,24,19
2019-01-15,23,1190.5,1296.193,54.85,54.77,0.0,0.08,75.05,74.07,0.0,0.98,24,20
2019-01-15,24,1120.6,1233.085,50.77,50.74,0.0,0.03,96.06,94.43,0.0,1.63,27,21
2019-01-16,1,1096.7,1186.531,65.32,64.99,0.0,0.33,131.89,130.02,0.0,1.87,27,22
2019-01-16,2,1076.7,1151.408,67.17,66.85,0.0,0.32,80.2,79.23,0.0,0.97,27,22
2019-01-16,3,1060.5,1139.821,65.17,64.89,0.0,0.28,65.62,65.02,0.0,0.6,27,21
2019-01-16,4,1068.2,1149.937,66.37,65.96,0.0,0.41,62.25,61.64,0.0,0.61,26,20
2019-01-16,5,1098.5,1196.257,70.08,69.56,0.0,0.52,64.84,64.15,0.0,0.69,23,18
2019-01-16,6,1189.7,1298.471,75.89,74.73,0.0,1.16,69.5,68.43,0.0,1.07,24,18
2019-01-16,7,1332.1,1441.097,84.07,82.63,0.0,1.44,77.2,76.14,-0.06,1.12,23,18
2019-01-16,8,1384.1,1513.793,91.87,90.21,0.0,1.66,98.22,97.62,-0.48,1.08,23,18
2019-01-16,9,1392.9,1526.462,91.65,90.16,0.0,1.49,82.26,82.61,-1.02,0.67,25,20
2019-01-16,10,1345.6,1522.321,85.0,83.95,0.0,1.05,62.62,62.7,-0.56,0.48,28,22
2019-01-16,11,1283.4,1503.838,63.98,63.27,0.0,0.71,70.62,70.11,0.0,0.51,30,20
2019-01-16,12,1243.2,1484.017,60.7,60.72,0.0,-0.02,84.31,84.07,0.0,0.24,32,21
2019-01-16,13,1167.5,1454.358,60.01,60.25,0.0,-0.24,77.9,78.07,0.0,-0.17,34,21
2019-01-16,14,1138.3,1446.872,58.79,59.38,0.0,-0.59,74.41,74.52,0.0,-0.11,35,22
2019-01-16,15,1169.7,1436.982,58.58,59.12,0.0,-0.54,73.82,74.1,0.01,-0.29,36,22
2019-01-16,16,1252.4,1450.588,59.47,59.91,0.0,-0.44,69.06,69.26,0.0,-0.2,37,21
2019-01-16,17,1315.1,1520.447,70.0,70.31,0.0,-0.31,67.4,67.53,0.09,-0.22,37,21
2019-01-16,18,1366.8,1607.016,90.71,91.63,0.05,-0.97,98.79,98.68,0.34,-0.23,37,21
2019-01-16,19,1398.4,1601.822,79.9,80.72,0.0,-0.82,88.24,89.43,-0.56,-0.63,36,21
2019-01-16,20,1245.0,1547.164,69.95,71.33,-0.27,-1.11,59.06,60.23,-0.33,-0.84,34,22
2019-01-16,21,1128.7,1474.824,64.06,65.8,-0.38,-1.36,59.87,61.17,-0.34,-0.96,33,22
2019-01-16,22,979.4,1382.729,63.81,65.51,-0.38,-1.32,53.83,55.16,-0.35,-0.98,33,21
2019-01-16,23,880.5,1289.35,55.78,57.92,-0.41,-1.73,45.35,46.81,-0.23,-1.23,30,15
2019-01-16,24,754.9,1234.603,60.0,61.72,-0.46,-1.26,30.42,31.6,-0.21,-0.97,27,2
2019-01-17,1,837.4,1202.66,87.69,91.34,-0.78,-2.87,39.74,41.88,-0.69,-1.45,23,5
2019-01-17,2,817.7,1196.278,88.58,92.21,-0.79,-2.84,32.1,33.55,-0.26,-1.19,20,5
2019-01-17,3,849.9,1198.214,85.08,88.26,-0.75,-2.43,30.59,31.57,0.0,-0.98,17,0
2019-01-17,4,854.1,1196.908,85.83,88.68,-0.76,-2.09,21.77,22.43,0.0,-0.66,15,0
2019-01-17,5,875.0,1252.808,90.0,92.54,-0.81,-1.73,15.18,15.55,0.0,-0.37,14,0
2019-01-17,6,996.5,1375.375,91.66,93.31,-0.85,-0.8,20.34,20.7,0.0,-0.36,13,0
2019-01-17,7,1322.8,1545.381,123.43,124.08,0.0,-0.65,61.81,62.17,0.0,-0.36,11,0
2019-01-17,8,1426.1,1625.334,125.85,125.48,0.0,0.37,69.89,70.19,0.0,-0.3,10,-1
2019-01-17,9,1439.1,1629.879,109.25,109.01,0.0,0.24,61.2,61.5,0.0,-0.3,10,-1
2019-01-17,10,1418.8,1595.598,93.88,93.38,0.0,0.5,30.91,30.95,0.0,-0.04,12,-2
2019-01-17,11,1406.2,1585.744,91.32,90.88,0.0,0.44,48.93,49.17,0.0,-0.24,15,0
2019-01-17,12,1361.1,1544.287,93.5,93.55,0.0,-0.05,51.84,52.13,0.0,-0.29,16,0
2019-01-17,13,1324.9,1528.899,84.79,84.58,0.0,0.21,45.6,45.72,0.0,-0.12,18,-1
2019-01-17,14,1365.7,1507.132,84.66,84.49,0.0,0.17,53.59,53.54,0.0,0.05,21,-5
2019-01-17,15,1366.5,1495.171,84.78,84.35,0.0,0.43,64.54,64.11,0.0,0.43,22,-4
2019-01-17,16,1354.5,1503.6,88.72,88.02,0.0,0.7,69.63,69.21,0.0,0.42,22,-5
2019-01-17,17,1527.9,1583.894,113.84,111.75,0.0,2.09,81.94,80.9,0.0,1.04,22,-7
2019-01-17,18,1563.0,1682.087,126.81,125.04,0.0,1.77,97.55,96.02,0.0,1.53,20,1
2019-01-17,19,1591.1,1682.731,126.93,124.87,0.0,2.06,102.57,100.77,0.0,1.8,20,2
2019-01-17,20,1518.0,1651.224,109.59,107.71,0.0,1.88,99.66,97.84,0.0,1.82,20,5
2019-01-17,21,1452.3,1586.739,103.45,101.58,0.0,1.87,83.0,81.67,0.0,1.33,19,8
2019-01-17,22,1334.4,1499.277,93.8,92.9,0.0,0.9,68.47,67.44,0.0,1.03,19,6
2019-01-17,23,1189.0,1381.176,87.07,86.7,0.0,0.37,62.69,61.57,0.0,1.12,19,5
2019-01-17,24,1106.4,1304.307,92.76,91.81,0.0,0.95,67.76,66.45,0.0,1.31,19,4
2019-01-18,1,985.1,1251.862,64.85,64.78,0.0,0.07,63.9,62.63,0.0,1.27,19,4
2019-01-18,2,955.0,1235.062,58.83,58.82,0.0,0.01,44.07,43.26,0.0,0.81,19,6
2019-01-18,3,984.9,1212.304,56.57,56.47,0.0,0.1,47.41,46.65,0.0,0.76,19,6
2019-01-18,4,967.3,1210.326,55.29,55.05,0.0,0.24,49.83,49.17,0.0,0.66,19,6
2019-01-18,5,965.4,1252.218,58.14,58.18,0.0,-0.04,53.09,52.44,0.0,0.65,19,8
2019-01-18,6,1047.7,1355.741,73.72,73.29,0.0,0.43,68.49,67.87,-0.41,1.03,18,10
2019-01-18,7,1182.4,1524.94,82.53,81.37,0.0,1.16,98.92,97.02,-0.24,2.14,17,7
2019-01-18,8,1269.7,1611.16,95.85,94.09,0.0,1.76,108.34,105.96,0.0,2.38,16,8
2019-01-18,9,1310.6,1611.286,91.65,89.89,0.0,1.76,91.72,89.85,0.03,1.84,17,8
2019-01-18,10,1339.3,1604.678,77.52,76.3,0.0,1.22,79.32,77.91,0.03,1.38,19,8
2019-01-18,11,1308.2,1615.232,75.3,74.1,0.0,1.2,90.46,88.6,0.0,1.86,23,10
2019-01-18,12,1309.0,1585.862,69.65,68.34,0.0,1.31,74.37,72.82,0.0,1.55,25,11
2019-01-18,13,1267.3,1556.239,66.01,65.02,0.0,0.99,64.77,63.59,0.0,1.18,26,12
2019-01-18,14,1312.2,1541.156,63.15,62.26,0.0,0.89,61.4,60.51,0.0,0.89,29,14
2019-01-18,15,1242.8,1509.286,60.86,60.27,0.0,0.59,61.24,60.61,0.0,0.63,30,15
2019-01-18,16,1236.5,1508.095,62.45,61.84,0.0,0.61,69.38,68.96,0.0,0.42,31,17
2019-01-18,17,1373.5,1562.61,75.24,74.27,0.0,0.97,73.5,73.41,0.0,0.09,31,19
2019-01-18,18,1386.2,1606.839,92.27,91.59,0.0,0.68,77.43,77.32,0.0,0.11,31,21
2019-01-18,19,1337.5,1578.584,79.26,79.07,0.0,0.19,69.29,69.72,0.0,-0.43,31,22
2019-01-18,20,1120.5,1520.723,71.74,73.12,-0.77,-0.61,64.17,65.12,0.0,-0.95,32,22
2019-01-18,21,1093.0,1467.663,68.5,69.72,-0.64,-0.58,57.05,58.13,0.15,-1.23,29,22
2019-01-18,22,978.4,1379.693,62.33,63.84,-0.58,-0.93,58.97,60.33,0.06,-1.42,30,22
2019-01-18,23,881.2,1291.463,54.53,56.15,-0.47,-1.15,41.74,42.9,0.08,-1.24,27,22
2019-01-18,24,824.6,1216.529,50.63,51.71,-0.44,-0.64,42.27,43.85,-0.4,-1.18,27,22
2019-01-19,1,847.3,1146.852,48.7,50.61,-0.3,-1.61,42.98,45.33,-0.77,-1.58,26,22
2019-01-19,2,824.6,1119.988,48.06,50.07,-0.31,-1.7,40.22,42.64,-0.76,-1.66,26,22
2019-01-19,3,815.4,1115.44,48.25,50.29,-0.31,-1.73,40.35,42.55,-0.63,-1.57,24,21
2019-01-19,4,823.0,1129.701,50.0,52.03,-0.33,-1.7,45.8,47.99,-0.57,-1.62,21,19
2019-01-19,5,855.7,1154.139,49.77,51.66,-0.33,-1.56,40.27,42.28,-0.74,-1.27,22,15
2019-01-19,6,913.1,1209.54,49.43,50.92,-0.1,-1.39,24.99,25.94,-0.24,-0.71,21,13
2019-01-19,7,956.5,1316.627,49.46,50.88,-0.34,-1.08,42.43,43.42,0.0,-0.99,19,10
2019-01-19,8,1095.3,1427.022,78.22,79.25,-0.43,-0.6,47.21,47.84,0.0,-0.63,18,9
2019-01-19,9,1228.0,1503.915,92.12,92.27,-0.04,-0.11,45.98,46.48,0.0,-0.5,19,8
2019-01-19,10,1290.7,1529.463,94.48,94.58,-0.09,-0.01,43.19,43.48,0.0,-0.29,20,8
2019-01-19,11,1293.7,1520.708,99.17,99.88,-0.21,-0.5,66.79,66.99,0.0,-0.2,21,7
2019-01-19,12,1281.3,1483.608,98.57,98.8,0.0,-0.23,91.94,92.58,0.0,-0.64,23,7
2019-01-19,13,1286.5,1466.177,86.77,86.91,0.0,-0.14,68.35,68.58,0.0,-0.23,24,7
2019-01-19,14,1288.0,1469.378,86.73,86.65,0.0,0.08,61.52,61.46,0.0,0.06,24,7
2019-01-19,15,1275.2,1489.048,85.97,86.42,0.0,-0.45,79.04,79.19,0.0,-0.15,23,7
2019-01-19,16,1300.3,1524.119,91.95,91.86,-0.03,0.12,97.33,96.61,0.0,0.72,23,4
2019-01-19,17,1442.4,1606.744,114.19,113.27,0.0,0.92,126.04,123.47,0.0,2.57,22,-1
2019-01-19,18,1515.3,1661.296,126.9,125.55,0.0,1.35,117.94,114.89,0.0,3.05,22,3
2019-01-19,19,1511.6,1622.382,121.04,119.91,0.0,1.13,98.54,96.43,0.0,2.11,21,2
2019-01-19,20,1437.1,1573.555,113.82,113.15,0.0,0.67,81.17,79.72,0.0,1.45,20,5
2019-01-19,21,1375.0,1508.301,106.0,105.55,0.0,0.45,77.65,76.16,0.0,1.49,19,2
2019-01-19,22,1263.8,1438.771,86.72,87.0,0.0,-0.28,50.68,49.92,0.0,0.76,15,8
2019-01-19,23,1131.3,1364.649,89.54,90.27,-0.05,-0.68,63.45,62.8,0.0,0.65,14,9
2019-01-19,24,1039.8,1291.69,91.28,92.2,-0.07,-0.85,77.06,76.51,0.0,0.55,14,10
2019-01-20,1,852.3,1233.295,87.59,89.01,-0.13,-1.29,115.73,115.18,0.0,0.55,14,10
2019-01-20,2,886.5,1204.067,71.06,71.92,0.0,-0.86,163.02,161.25,0.0,1.77,12,9
2019-01-20,3,950.1,1183.934,66.15,66.85,0.0,-0.7,147.15,146.3,0.0,0.85,13,9
2019-01-20,4,892.1,1203.337,71.38,72.31,0.0,-0.93,63.54,63.39,0.15,0.0,11,8
2019-01-20,5,956.8,1211.846,54.94,55.56,0.0,-0.62,62.66,62.81,0.14,-0.29,11,7
2019-01-20,6,896.1,1263.908,71.22,72.16,0.0,-0.94,73.57,74.17,-0.14,-0.46,11,7
2019-01-20,7,949.2,1322.377,71.19,72.19,0.0,-1.0,47.84,48.76,-0.55,-0.37,9,5
2019-01-20,8,1149.8,1397.19,59.65,59.49,0.0,0.16,19.32,19.64,-0.28,-0.04,8,4
2019-01-20,9,1162.5,1503.885,82.52,82.6,-0.12,0.04,49.9,50.98,-0.7,-0.38,8,4
2019-01-20,10,1173.2,1599.73,89.66,91.12,-0.13,-1.33,57.16,58.6,-0.87,-0.57,7,4
2019-01-20,11,1254.3,1645.76,90.35,91.67,-0.09,-1.23,92.82,95.48,-1.37,-1.29,7,3
2019-01-20,12,1289.9,1677.196,84.68,85.9,-0.03,-1.19,97.85,101.48,-1.49,-2.14,8,4
2019-01-20,13,1226.7,1680.774,87.73,89.54,-0.06,-1.75,108.83,113.63,-1.67,-3.13,9,5
2019-01-20,14,1238.6,1660.159,86.0,87.81,-0.04,-1.77,74.5,77.9,-1.2,-2.2,10,6
2019-01-20,15,1204.7,1642.873,88.05,90.11,-0.06,-2.0,95.55,99.48,-1.48,-2.45,10,6
2019-01-20,16,1303.7,1643.99,87.94,89.85,-0.06,-1.85,89.95,92.91,-1.42,-1.54,9,5
2019-01-20,17,1330.0,1674.15,99.86,102.11,-0.19,-2.06,64.91,67.01,-1.09,-1.01,9,4
2019-01-20,18,1424.7,1730.745,125.93,128.85,-0.21,-2.71,88.91,90.97,-0.7,-1.36,11,7
2019-01-20,19,1411.6,1662.865,127.92,131.62,-0.23,-3.47,70.23,72.38,-0.45,-1.7,14,11
2019-01-20,20,1356.5,1581.001,104.25,107.62,0.0,-3.37,53.1,55.2,-0.64,-1.46,16,12
2019-01-20,21,1325.9,1501.979,99.48,102.66,0.0,-3.18,54.19,57.0,-0.96,-1.85,19,14
2019-01-20,22,1247.0,1408.697,94.39,98.49,-0.36,-3.74,57.16,60.55,-1.0,-2.39,18,11
2019-01-20,23,1088.4,1369.242,96.0,99.74,-0.5,-3.24,55.24,58.49,-0.92,-2.33,18,9
2019-01-20,24,975.3,1305.806,106.43,111.8,-0.58,-4.79,63.02,66.29,-0.77,-2.5,15,4
2019-01-21,1,982.8,1248.188,90.88,94.8,-0.15,-3.77,35.33,56.04,-18.87,-1.84,12,-1
2019-01-21,2,956.8,1225.541,86.92,90.83,-0.12,-3.79,50.58,54.95,-2.19,-2.18,10,-3
2019-01-21,3,980.2,1212.535,69.96,72.79,0.0,-2.83,38.2,40.59,-0.71,-1.68,10,-4
2019-01-21,4,984.8,1228.504,81.39,84.91,-0.05,-3.47,52.32,55.53,-0.88,-2.33,9,-4
2019-01-21,5,1032.6,1262.377,83.35,86.6,-0.07,-3.18,52.95,55.84,-0.72,-2.17,8,-6
2019-01-21,6,1113.9,1334.301,98.89,102.53,-0.24,-3.4,52.79,54.86,0.0,-2.07,7,-6
2019-01-21,7,1263.7,1447.438,118.3,121.17,-0.51,-2.36,54.37,56.55,0.01,-2.19,7,-7
2019-01-21,8,1432.5,1541.367,102.12,106.23,-0.2,-3.91,52.39,54.64,0.01,-2.26,7,-8
2019-01-21,9,1466.3,1627.261,111.42,115.74,-0.31,-4.01,104.7,109.04,0.07,-4.41,6,-8
2019-01-21,10,1468.6,1674.554,120.3,125.64,-0.41,-4.93,140.92,147.64,0.11,-6.83,5,-9
2019-01-21,11,1430.7,1704.605,127.23,132.98,-0.49,-5.26,142.52,148.96,0.12,-6.56,6,-8
